0.008898,0.029651,0.779931,-0.113329,-0.012039,-0.734427,0.669051,0.125097,0.078083,0.209502,0.348484,-0.335978,0.074030,-0.653761,-0.216919,-0.105677,1.479143,-0.021036,0.261800,-0.021762,0.020266,0.299263,-0.009713,0.360076,-0.564917,1.013614,0.435061,0.024569,0.117575,-0.037856,-0.293109,0.628183,1.064429,-0.400971,0.016912,-0.124196
0.008999,0.029747,0.779876,-0.113340,-0.012169,-0.734183,0.669314,0.124828,0.077658,0.208918,0.348827,-0.336031,0.073862,-0.652134,-0.218563,-0.106647,1.477531,-0.020947,0.261800,-0.022589,0.020325,0.299637,-0.009827,0.360116,-0.564794,1.013272,0.435267,0.025110,0.118348,-0.037517,-0.293119,0.628036,1.063990,-0.399479,0.016675,-0.124278
0.009124,0.029882,0.779835,-0.113329,-0.012274,-0.733912,0.669611,0.124413,0.077212,0.208252,0.349284,-0.336113,0.073790,-0.650419,-0.220488,-0.107676,1.475787,-0.020672,0.261800,-0.023483,0.020381,0.300011,-0.009969,0.360183,-0.564772,1.012850,0.435525,0.025418,0.118893,-0.037166,-0.293148,0.627807,1.063466,-0.399201,0.016739,-0.124252
0.009251,0.030010,0.779787,-0.113282,-0.012360,-0.733615,0.669943,0.123841,0.076713,0.207498,0.349839,-0.336196,0.073864,-0.648579,-0.222840,-0.108845,1.473843,-0.020042,0.261800,-0.024423,0.020484,0.300232,-0.010201,0.360258,-0.565375,1.012514,0.435360,0.025405,0.119309,-0.036837,-0.293202,0.627687,1.063008,-0.400705,0.017322,-0.124036
0.009395,0.030162,0.779742,-0.113205,-0.012442,-0.733288,0.670312,0.123161,0.076165,0.206662,0.350456,-0.336277,0.074019,-0.646578,-0.225562,-0.110152,1.471712,-0.019165,0.261800,-0.025314,0.020616,0.300310,-0.010565,0.360316,-0.566538,1.012292,0.434944,0.025228,0.119580,-0.036384,-0.293276,0.627572,1.062492,-0.403492,0.018301,-0.123715
0.009503,0.030316,0.779692,-0.113098,-0.012525,-0.732953,0.670695,0.122427,0.075553,0.205817,0.351073,-0.336342,0.074198,-0.644571,-0.228383,-0.111332,1.469557,-0.018329,0.261800,-0.026102,0.020770,0.300268,-0.011002,0.360344,-0.567992,1.012088,0.434597,0.025023,0.119637,-0.035919,-0.293377,0.627378,1.062132,-0.406279,0.019245,-0.123454
0.009663,0.030426,0.779625,-0.112957,-0.012618,-0.732642,0.671057,0.121821,0.074819,0.205071,0.351352,-0.336317,0.074351,-0.642722,-0.231021,-0.112094,1.467551,-0.017836,0.261800,-0.026414,0.020904,0.300074,-0.011859,0.360316,-0.569899,1.012179,0.434428,0.024910,0.119434,-0.035118,-0.293564,0.626798,1.061733,-0.407766,0.019780,-0.123446
0.009779,0.030589,0.779565,-0.112754,-0.012739,-0.732337,0.671421,0.121312,0.073922,0.204392,0.351309,-0.336188,0.074478,-0.641048,-0.233502,-0.112387,1.465683,-0.017780,0.261800,-0.027023,0.020939,0.299799,-0.012384,0.360271,-0.571152,1.011962,0.435106,0.024935,0.118782,-0.034783,-0.293690,0.626500,1.061980,-0.407157,0.019641,-0.123886
0.009917,0.030705,0.779504,-0.112503,-0.012875,-0.732034,0.671792,0.120852,0.072895,0.203752,0.351041,-0.335986,0.074603,-0.639479,-0.235941,-0.112348,1.463885,-0.017999,0.261800,-0.027454,0.020940,0.299370,-0.013093,0.360200,-0.572656,1.011855,0.436103,0.025036,0.117798,-0.034372,-0.293838,0.626068,1.062402,-0.405288,0.019105,-0.124634
0.010062,0.030814,0.779433,-0.112233,-0.013022,-0.731762,0.672130,0.120472,0.071829,0.203202,0.350608,-0.335735,0.074708,-0.638002,-0.238220,-0.112020,1.462210,-0.018397,0.261800,-0.027503,0.020990,0.298842,-0.013990,0.360056,-0.574456,1.011850,0.437039,0.025146,0.116734,-0.033788,-0.294071,0.625406,1.062863,-0.403245,0.018488,-0.125338
0.010196,0.030933,0.779367,-0.111988,-0.013163,-0.731553,0.672396,0.120192,0.070831,0.202797,0.350107,-0.335475,0.074774,-0.636617,-0.240225,-0.111434,1.460728,-0.018888,0.261800,-0.027285,0.021104,0.298327,-0.014857,0.359817,-0.576087,1.011802,0.437698,0.025154,0.115801,-0.033122,-0.294395,0.624802,1.063239,-0.402030,0.018132,-0.125650
0.010322,0.031051,0.779329,-0.111758,-0.013309,-0.731416,0.672580,0.120052,0.069882,0.202570,0.349476,-0.335203,0.074779,-0.635355,-0.241847,-0.110439,1.459474,-0.019566,0.261800,-0.027100,0.021225,0.297839,-0.015238,0.359601,-0.577126,1.011280,0.438142,0.025045,0.114997,-0.032779,-0.294664,0.624649,1.063929,-0.401894,0.018143,-0.125427
0.010427,0.031158,0.779263,-0.111537,-0.013454,-0.731336,0.672701,0.120034,0.068944,0.202491,0.348685,-0.334900,0.074740,-0.634202,-0.243177,-0.109066,1.458388,-0.020428,0.261800,-0.026725,0.021338,0.297313,-0.015520,0.359379,-0.578031,1.010643,0.438390,0.024850,0.114229,-0.032477,-0.294921,0.624645,1.064743,-0.402308,0.018356,-0.124880
0.010550,0.031303,0.779229,-0.111333,-0.013594,-0.731301,0.672769,0.120063,0.068074,0.202498,0.347886,-0.334582,0.074695,-0.633106,-0.244385,-0.107635,1.457458,-0.021277,0.261800,-0.026093,0.021506,0.296760,-0.015846,0.359063,-0.578826,1.010092,0.438428,0.024606,0.113548,-0.032044,-0.295252,0.624688,1.065451,-0.402955,0.018643,-0.124211
0.010678,0.031393,0.779187,-0.111155,-0.013725,-0.731298,0.672800,0.120070,0.067317,0.202520,0.347216,-0.334259,0.074685,-0.631984,-0.245661,-0.106472,1.456636,-0.021898,0.261800,-0.025435,0.021627,0.296330,-0.015784,0.358946,-0.578951,1.009096,0.438485,0.024344,0.112884,-0.031929,-0.295360,0.624823,1.066426,-0.403681,0.018825,-0.123648
