-0.010609,0.030891,0.779370,-0.011313,-0.113707,-0.672067,0.731621,-0.634381,0.236277,0.115767,1.457879,-0.017371,-0.261800,0.116508,-0.077186,-0.202247,0.358683,-0.340191,-0.074266,-0.023628,-0.043753,0.296357,0.015668,0.327302,-0.568074,1.039833,0.394948,0.016743,0.134537,-0.063403,-0.326027,0.634371,1.033891,-0.444160,0.026337,-0.105985
-0.010735,0.031010,0.779331,-0.011461,-0.113476,-0.672250,0.731486,-0.633117,0.237894,0.114767,1.456627,-0.018049,-0.261800,0.116373,-0.076230,-0.202028,0.358039,-0.339911,-0.074273,-0.023906,-0.043844,0.295846,0.016171,0.327581,-0.567851,1.040384,0.394815,0.016774,0.134314,-0.063880,-0.325724,0.635529,1.033525,-0.444530,0.026205,-0.105182
-0.010840,0.031117,0.779266,-0.011608,-0.113254,-0.672373,0.731405,-0.631965,0.239225,0.113389,1.455550,-0.018915,-0.261800,0.116333,-0.075288,-0.201950,0.357298,-0.339637,-0.074236,-0.024217,-0.043901,0.295336,0.016387,0.327777,-0.567892,1.041275,0.395267,0.016989,0.133781,-0.064030,-0.325512,0.636279,1.032791,-0.444838,0.025998,-0.104390
-0.010963,0.031263,0.779231,-0.011741,-0.113054,-0.672444,0.731368,-0.630858,0.240423,0.111982,1.454611,-0.019760,-0.261800,0.116320,-0.074445,-0.201947,0.356577,-0.339358,-0.074188,-0.024656,-0.043926,0.294901,0.016494,0.327837,-0.567994,1.042237,0.396071,0.017265,0.133143,-0.064061,-0.325446,0.636567,1.031869,-0.445080,0.025714,-0.103619
-0.011092,0.031352,0.779191,-0.011886,-0.112866,-0.672472,0.731369,-0.629740,0.241715,0.110777,1.453799,-0.020385,-0.261800,0.116382,-0.073637,-0.201991,0.355805,-0.338983,-0.074185,-0.025425,-0.044178,0.294244,0.016873,0.328237,-0.568272,1.043106,0.396557,0.017464,0.132598,-0.064108,-0.324961,0.637174,1.031232,-0.444879,0.025524,-0.103094
-0.011220,0.031487,0.779182,-0.011989,-0.112739,-0.672443,0.731414,-0.628571,0.243115,0.109981,1.453062,-0.020693,-0.261800,0.116354,-0.073020,-0.202031,0.355320,-0.338636,-0.074230,-0.026256,-0.044438,0.293782,0.016951,0.328465,-0.568576,1.044146,0.397030,0.017495,0.132182,-0.063886,-0.324654,0.636867,1.030214,-0.444690,0.025282,-0.102591
-0.011323,0.031654,0.779161,-0.012072,-0.112647,-0.672355,0.731508,-0.627377,0.244529,0.109397,1.452413,-0.020801,-0.261800,0.116329,-0.072534,-0.202111,0.354936,-0.338269,-0.074304,-0.026785,-0.044921,0.293335,0.016782,0.329082,-0.569565,1.045224,0.397290,0.017480,0.131764,-0.063486,-0.323764,0.635505,1.029434,-0.444619,0.024985,-0.102239
-0.011462,0.031754,0.779165,-0.012159,-0.112568,-0.672248,0.731616,-0.626219,0.245919,0.108863,1.451934,-0.020827,-0.261800,0.116343,-0.072078,-0.202236,0.354530,-0.337881,-0.074386,-0.027564,-0.045341,0.292897,0.016609,0.329492,-0.570390,1.046373,0.397862,0.017475,0.131381,-0.062953,-0.323126,0.634202,1.028415,-0.444431,0.024715,-0.101930
-0.011579,0.031905,0.779146,-0.012256,-0.112491,-0.672160,0.731708,-0.625136,0.247228,0.108240,1.451687,-0.020885,-0.261800,0.116445,-0.071579,-0.202410,0.353958,-0.337464,-0.074458,-0.028147,-0.045712,0.292437,0.016390,0.329923,-0.571416,1.047444,0.398836,0.017596,0.130995,-0.062292,-0.322409,0.632752,1.027487,-0.444503,0.024474,-0.101674
-0.011684,0.032034,0.779124,-0.012385,-0.112411,-0.672102,0.731771,-0.624137,0.248450,0.107440,1.451746,-0.020971,-0.261800,0.116711,-0.070990,-0.202639,0.353087,-0.336986,-0.074489,-0.028742,-0.045978,0.291941,0.016293,0.330272,-0.572350,1.048368,0.400562,0.017896,0.130580,-0.061497,-0.321767,0.631342,1.026503,-0.444887,0.024283,-0.101538
-0.011788,0.032173,0.779116,-0.012532,-0.112336,-0.672057,0.731822,-0.623195,0.249610,0.106556,1.452050,-0.021033,-0.261800,0.117062,-0.070369,-0.202917,0.352102,-0.336506,-0.074499,-0.029194,-0.046211,0.291415,0.016157,0.330646,-0.573482,1.049249,0.402766,0.018320,0.130142,-0.060555,-0.320996,0.629625,1.025605,-0.445575,0.024109,-0.101527
-0.011897,0.032304,0.779103,-0.012674,-0.112266,-0.672007,0.731876,-0.622310,0.250706,0.105714,1.452484,-0.021119,-0.261800,0.117435,-0.069769,-0.203235,0.351052,-0.335988,-0.074539,-0.029617,-0.046451,0.290888,0.015985,0.331013,-0.574671,1.050078,0.405039,0.018766,0.129753,-0.059637,-0.320174,0.628090,1.024840,-0.446171,0.023966,-0.101470
-0.012032,0.032443,0.779130,-0.012796,-0.112186,-0.671941,0.731947,-0.621483,0.251748,0.105026,1.452922,-0.021274,-0.261800,0.117760,-0.069219,-0.203589,0.350013,-0.335445,-0.074666,-0.030478,-0.046624,0.290447,0.015938,0.331143,-0.575314,1.050773,0.407139,0.019105,0.129484,-0.058914,-0.319884,0.627626,1.023925,-0.446127,0.023880,-0.101141
-0.012119,0.032608,0.779111,-0.012861,-0.112117,-0.671856,0.732034,-0.620691,0.252752,0.104616,1.453320,-0.021524,-0.261800,0.117840,-0.068825,-0.203966,0.349341,-0.334974,-0.074938,-0.030535,-0.047015,0.289961,0.015310,0.331592,-0.577129,1.051663,0.408209,0.019373,0.129377,-0.058239,-0.318940,0.626955,1.023697,-0.445679,0.023808,-0.100564
-0.012257,0.032765,0.779138,-0.012902,-0.112047,-0.671762,0.732131,-0.619950,0.253722,0.104376,1.453759,-0.021849,-0.261800,0.117838,-0.068506,-0.204380,0.348748,-0.334488,-0.075312,-0.030995,-0.047428,0.289541,0.014895,0.331944,-0.578421,1.052302,0.409119,0.019555,0.129367,-0.057867,-0.318278,0.627309,1.023521,-0.444567,0.023800,-0.099737
-0.012367,0.032917,0.779179,-0.012938,-0.111977,-0.671652,0.732241,-0.619274,0.254583,0.104158,1.454252,-0.022186,-0.261800,0.117832,-0.068203,-0.204820,0.348152,-0.333991,-0.075680,-0.031564,-0.047750,0.289224,0.014428,0.332159,-0.579471,1.052893,0.410193,0.019704,0.129401,-0.057445,-0.317923,0.627938,1.023174,-0.443480,0.023792,-0.098811
-0.012458,0.033097,0.779191,-0.012997,-0.111901,-0.671525,0.732369,-0.618652,0.255246,0.103830,1.454775,-0.022463,-0.261800,0.117917,-0.067868,-0.205276,0.347412,-0.333453,-0.075937,-0.031974,-0.048160,0.288773,0.014035,0.332708,-0.580885,1.053360,0.411360,0.019929,0.129435,-0.057182,-0.317043,0.628639,1.023513,-0.442825,0.023775,-0.098163
-0.012552,0.033258,0.779203,-0.013083,-0.111822,-0.671372,0.732519,-0.618103,0.255695,0.103314,1.455371,-0.022706,-0.261800,0.118159,-0.067455,-0.205746,0.346427,-0.332845,-0.076028,-0.032511,-0.048412,0.288438,0.013624,0.333141,-0.581872,1.053750,0.413463,0.020214,0.129479,-0.056804,-0.316408,0.629266,1.023711,-0.443027,0.023686,-0.097674
-0.012653,0.033434,0.779209,-0.013182,-0.111743,-0.671199,0.732688,-0.617619,0.255971,0.102699,1.456021,-0.022933,-0.261800,0.118494,-0.067001,-0.206237,0.345287,-0.332189,-0.076019,-0.033048,-0.048568,0.288143,0.013140,0.333535,-0.582793,1.054111,0.416030,0.020543,0.129569,-0.056326,-0.315881,0.629925,1.023910,-0.443729,0.023563,-0.097282
-0.012730,0.033631,0.779212,-0.013273,-0.111681,-0.671017,0.732863,-0.617182,0.256097,0.102074,1.456693,-0.023096,-0.261800,0.118819,-0.066574,-0.206742,0.344190,-0.331550,-0.075979,-0.033533,-0.048787,0.287854,0.012742,0.334125,-0.583760,1.054336,0.418471,0.020845,0.129583,-0.055987,-0.315137,0.630716,1.024455,-0.444489,0.023450,-0.096962
-0.012823,0.033819,0.779225,-0.013376,-0.111617,-0.670843,0.733029,-0.616784,0.256117,0.101504,1.457366,-0.023144,-0.261800,0.119080,-0.066210,-0.207266,0.343239,-0.330948,-0.075979,-0.033992,-0.048916,0.287663,0.012183,0.334464,-0.584639,1.054860,0.420488,0.021003,0.129463,-0.055485,-0.314757,0.631612,1.024710,-0.444881,0.023399,-0.096520
-0.012896,0.034016,0.779232,-0.013457,-0.111583,-0.670674,0.733188,-0.616435,0.255956,0.100981,1.458050,-0.023008,-0.261800,0.119244,-0.065950,-0.207835,0.342513,-0.330407,-0.076045,-0.034391,-0.049032,0.287529,0.011574,0.334727,-0.585621,1.055567,0.421715,0.020991,0.129084,-0.055016,-0.314495,0.632701,1.025047,-0.444632,0.023405,-0.095960
-0.012958,0.034233,0.779238,-0.013532,-0.111563,-0.670504,0.733345,-0.616140,0.255620,0.100478,1.458743,-0.022731,-0.261800,0.119352,-0.065766,-0.208443,0.341922,-0.329901,-0.076138,-0.034765,-0.049237,0.287279,0.011090,0.335178,-0.586895,1.056302,0.422169,0.020889,0.128550,-0.054687,-0.314060,0.634286,1.025787,-0.443777,0.023491,-0.095443
-0.013011,0.034453,0.779264,-0.013602,-0.111555,-0.670343,0.733493,-0.615858,0.255258,0.100055,1.459420,-0.022436,-0.261800,0.119415,-0.065600,-0.209024,0.341425,-0.329427,-0.076225,-0.035061,-0.049388,0.287199,0.010506,0.335513,-0.587908,1.057072,0.422681,0.020717,0.127991,-0.054280,-0.313764,0.635652,1.026344,-0.443162,0.023582,-0.094871
